9734	9852	0.100571346274322	FI
2582	3034	0.100561190370929	FI
4782	6645	0.100554279533213	FI
3554	57514	0.100545929068973	FI
25830	5798	0.100544009265822	FI
23215	4144	0.100540923422377	FI
2114	840	0.100539624728963	FI
5317	9094	0.100532296570766	FI
153733	1958	0.100531800212711	FI
1591	4781	0.100527526402096	FI
26137	6175	0.100512586773273	FI
1117	3371	0.10051061690241	FI
19	7128	0.100510580197769	FI
5395	63922	0.100508373989681	FI
2710	51255	0.100508091210061	FI
1119	81553	0.100507849791693	FI
9026	92421	0.100493135930266	FI
11059	5170	0.100469641578439	FI
3841	90799	0.100467441003248	FI
6189	84172	0.100464185297718	FI
23309	840	0.100463584062966	FI
1503	5579	0.10045965388464	FI
10721	64218	0.100454482376329	FI
4900	64409	0.100450940110603	FI
6426	92105	0.100445779045252	FI
53615	84662	0.100436872393128	FI
7296	81890	0.100425653786995	FI
55746	57149	0.100422495789222	FI
2571	64344	0.100421485602662	FI
64218	81553	0.100403380803913	FI
132789	6136	0.100398791164839	FI
3053	5256	0.100392482937537	FI
64218	7411	0.100391918893058	FI
51805	9054	0.100387310491755	FI
201501	9056	0.100385989415023	FI
1859	6722	0.10037608813657	FI
2021	5435	0.100374864015839	FI
148281	6223	0.10037433953778	FI
8480	8533	0.100368621423109	FI
54828	6645	0.1003633342276	FI
1119	2876	0.100358045342207	FI
136647	8227	0.100333060493321	FI
3053	5264	0.100321320386214	FI
10382	8438	0.100317838036473	FI
10184	1839	0.100315412413325	FI
64231	7538	0.10031507988613	FI
5051	57563	0.100305187588528	FI
3939	5111	0.100301857040135	FI
388931	4781	0.100300690847527	FI
5194	54665	0.100299444535847	FI
116068	8600	0.100297573688719	FI
1635	5435	0.100285865054884	FI
5111	7454	0.10028095740701	FI
51699	9521	0.100279135049486	FI
3050	57214	0.100277735529249	FI
4436	8662	0.100273993091554	FI
3265	5097	0.100273825555677	FI
2597	4091	0.100272234426297	FI
10841	2244	0.100261285720075	FI
220323	335	0.100256369528818	FI
4683	79718	0.100255506687155	FI
5111	593	0.100251595952313	FI
344	5886	0.100250625714645	FI
23389	5431	0.100246743229415	FI
3329	4942	0.100241509656321	FI
1445	22953	0.100230458199272	FI
1499	56259	0.100226256089363	FI
60490	80328	0.100210016752508	FI
10248	5435	0.100209412095612	FI
23215	84986	0.100208566009498	FI
10439	5579	0.100202090189344	FI
2153	6794	0.100194716482224	FI
338	5728	0.100190377665741	FI
2030	5430	0.100185123724091	FI
5696	9026	0.100184835265326	FI
23215	5901	0.100182695682748	FI
1666	2023	0.10017826740744	FI
83879	8480	0.100174931905871	FI
1958	2352	0.100172461232513	FI
2065	58473	0.10016837627697	FI
148281	54556	0.100155938433925	FI
148281	3621	0.100155938433925	FI
2582	5396	0.100149706684934	FI
116844	885	0.10013228799737	FI
5983	8438	0.100128437106537	FI
55143	9156	0.100126308181088	FI
325	5096	0.100121629046223	FI
10642	2956	0.10012049569362	FI
3980	5594	0.100116941977865	FI
2159	7263	0.10011497210512	FI
1647	54675	0.100113060049813	FI
4781	6695	0.100109547292832	FI
1445	23167	0.100107019792366	FI
8905	8942	0.10010305795351	FI
114876	6999	0.100092245420633	FI
10400	7296	0.100088048082546	FI
10971	9522	0.10008757053198	FI
5644	83593	0.100078376949137	FI
336	5165	0.100077892538956	FI
1839	597	0.100071906608896	FI
506	5690	0.100068507414325	FI
10935	4942	0.10006737206877	FI
5714	5861	0.100061610121323	FI
148281	26986	0.100059068025895	FI
2023	55749	0.100047943975335	FI
1534	3983	0.100047675758828	FI
132	6175	0.100047343698412	FI
23623	84662	0.100046253935608	FI
1119	203068	0.100044862404532	FI
2026	23276	0.100043726552075	FI
3115	4258	0.100041617786749	FI
10393	9156	0.100040917688359	FI
336	768	0.100031017923325	FI
54949	5566	0.100029319703673	FI
1662	2058	0.100020303772964	FI
4706	8813	0.100003566301232	FI
199	4900	0.099997644110974	FI
57502	7023	0.0999966406348563	FI
2266	7803	0.0999953122297259	FI
1478	5265	0.0999830102083266	FI
3841	51226	0.0999820098874667	FI
23633	51226	0.0999820098874667	FI
4259	6993	0.0999804404999817	FI
4436	60560	0.0999687912271476	FI
3242	5827	0.0999662916953342	FI
6678	9231	0.0999460063609139	FI
3699	4594	0.0999432614678632	FI
285362	4706	0.0999389718757804	FI
7128	79616	0.0999380892288916	FI
1315	51699	0.0999344402230951	FI
5435	93974	0.0999291023337605	FI
3688	5430	0.0999286844392922	FI
383	5438	0.0999125873775505	FI
10075	4292	0.0999034029971973	FI
506	5646	0.0998946255981561	FI
5827	8227	0.0998925614881767	FI
3308	5714	0.0998885739341191	FI
4763	5778	0.0998884476933594	FI
7850	89839	0.0998881885926745	FI
6136	79899	0.0998867509925821	FI
5111	80746	0.0998841889968577	FI
307	8851	0.0998706060488853	FI
2597	5042	0.099865960806367	FI
2109	3053	0.0998659185003749	FI
325	597	0.0998636834480074	FI
5434	8968	0.0998625286768579	FI
5434	8358	0.0998625286768579	FI
5434	8357	0.0998625286768579	FI
5434	8356	0.0998625286768579	FI
5434	8355	0.0998625286768579	FI
5434	8354	0.0998625286768579	FI
5434	8353	0.0998625286768579	FI
5434	8352	0.0998625286768579	FI
5434	8351	0.0998625286768579	FI
5434	8350	0.0998625286768579	FI
506	80212	0.0998552281382692	FI
1445	7272	0.0998471268939805	FI
10971	23517	0.0998374467227454	FI
10399	5430	0.0998341889495624	FI
23215	2935	0.099829793908522	FI
5430	8454	0.0998239914123387	FI
6136	8848	0.0998238355058096	FI
10971	5036	0.0998236987676192	FI
10199	6175	0.099812014197311	FI
2274	8788	0.0998118499279174	FI
5265	84034	0.0998083884444498	FI
3798	4067	0.0998055373072844	FI
2941	55937	0.0998027132049921	FI
10336	5111	0.0998012457754947	FI
5431	55240	0.0997984818694593	FI
2153	51309	0.0997942717154698	FI
3075	7852	0.099791050587783	FI
4005	6678	0.099787900006993	FI
158248	6645	0.0997757058364777	FI
1499	5706	0.0997745078232415	FI
506	5515	0.099772869387054	FI
6645	7058	0.099766627265394	FI
3700	8501	0.0997588138322873	FI
3326	6426	0.0997563738922584	FI
3242	64174	0.099735024443482	FI
2712	6282	0.0997345100509818	FI
5334	57605	0.0997331526799607	FI
8227	9573	0.099724002792896	FI
1019	1119	0.0997231274713832	FI
6821	7411	0.099711692855049	FI
54413	54842	0.0997093731023797	FI
11335	51699	0.0997016157764243	FI
81794	8942	0.0996952653031012	FI
259295	3699	0.0996928535957495	FI
10549	2023	0.0996924468762817	FI
1838	8438	0.0996890499314835	FI
1017	1786	0.0996844275048652	FI
3628	6609	0.0996755571804624	FI
2729	51116	0.0996710561976473	FI
22926	91614	0.0996703696782285	FI
6136	811	0.0996640995834699	FI
266977	6175	0.0996574647771824	FI
506	5864	0.0996507323143288	FI
23394	5431	0.0996456021894635	FI
4292	5983	0.0996417907492643	FI
506	6135	0.0996369197494991	FI
130399	5334	0.0996288444318361	FI
1116	93663	0.0996278315613085	FI
5430	6141	0.0996277745651705	FI
1356	3053	0.0996220498596575	FI
10198	29028	0.0996199837557089	FI
4174	9156	0.0996067207181474	FI
1937	63826	0.0996044708760155	FI
5434	6157	0.0996005901844497	FI
517	6426	0.0995992815051167	FI
10956	5111	0.099598929930439	FI
2027	488	0.0995927421480894	FI
1939	5111	0.0995863136138971	FI
1445	66005	0.0995817725037896	FI
5518	64218	0.0995796256155044	FI
23389	9519	0.0995726341597241	FI
1018	5527	0.0995724168034987	FI
4900	5924	0.0995690892574222	FI
211	4257	0.0995624619243734	FI
51699	6201	0.0995583884208848	FI
2109	5441	0.0995530512168883	FI
57595	6709	0.0995520126817659	FI
4436	55589	0.0995462786981117	FI
22848	4436	0.0995462786981117	FI
5579	8507	0.0995451953680682	FI
4282	8438	0.099544309857288	FI
51761	9026	0.0995435172461175	FI
207	6129	0.0995414829400901	FI
1017	54881	0.0995301139336211	FI
4763	5788	0.0995296645454801	FI
6520	7296	0.099524577254007	FI
2533	5265	0.0995165744449436	FI
3613	5265	0.0995058830431416	FI
166	6687	0.0995013493532487	FI
2175	5111	0.0994979686185638	FI
10901	125988	0.0994704603482515	FI
2931	8079	0.0994584369287858	FI
4321	8834	0.0994572101227154	FI
2597	440574	0.0994556203954639	FI
1026	6256	0.0994548250980191	FI
10059	5230	0.0994547883479294	FI
3018	5111	0.0994518983114041	FI
3017	5111	0.0994518983114041	FI
3554	624	0.0994512067283406	FI
259295	344	0.0994485462436756	FI
7364	8227	0.0994412429564259	FI
1499	55015	0.0994399215510066	FI
6503	9276	0.0994351844026224	FI
169714	2027	0.0994349638447488	FI
1445	51780	0.0994322684592658	FI
1017	5886	0.0994268443679012	FI
2597	81624	0.0994228501238255	FI
29940	8942	0.0994221133521508	FI
1158	2023	0.0994204364044467	FI
1152	2023	0.0994204364044467	FI
3817	6854	0.0994166405257531	FI
3105	5431	0.0994155028225831	FI
1647	2963	0.0994123668961767	FI
8735	8761	0.099409183653597	FI
26986	8735	0.099409183653597	FI
2633	5431	0.0993871297781291	FI
5585	6722	0.0993864960283381	FI
1646	8227	0.0993843601043204	FI
10399	6426	0.0993838548521153	FI
10971	9133	0.0993803429959739	FI
57128	6787	0.0993719929005666	FI
2199	57591	0.0993611055619068	FI
5216	54665	0.0993572810421846	FI
4436	6790	0.0993543580352165	FI
5308	7045	0.0993534112841741	FI
1647	57827	0.0993477535146383	FI
321	6456	0.0993335563286012	FI
325	7097	0.0993322014611251	FI
2597	6133	0.0993307247347474	FI
25847	60592	0.0993285527755647	FI
11222	23410	0.0993199561588032	FI
1950	85397	0.0993181097708525	FI
2027	9631	0.0993129283116537	FI
2027	93627	0.0993129283116537	FI
2027	83480	0.0993129283116537	FI
2027	81889	0.0993129283116537	FI
2027	79087	0.0993129283116537	FI
2027	64223	0.0993129283116537	FI
2027	57130	0.0993129283116537	FI
2027	5625	0.0993129283116537	FI
2027	55244	0.0993129283116537	FI
2027	25771	0.0993129283116537	FI
2027	22	0.0993129283116537	FI
10539	2027	0.0993129283116537	FI
10325	2027	0.0993129283116537	FI
5594	8812	0.0993113686025313	FI
5230	7913	0.0993031149537946	FI
1117	8651	0.0992979796880697	FI
2947	9276	0.0992927477303852	FI
56889	9276	0.0992923358050193	FI
144233	25780	0.0992901915362997	FI
2027	56996	0.0992802883742994	FI
2159	55020	0.099277871193937	FI
4157	57574	0.0992611856111282	FI
115509	5566	0.0992609109533727	FI
344	8942	0.0992590673268537	FI
2153	7485	0.0992587922009365	FI
1258	2026	0.0992581226575602	FI
55720	57502	0.0992540656990933	FI
3983	6175	0.0992532685898212	FI
51759	7189	0.0992505241351337	FI
336	7018	0.0992476732344298	FI
3700	5037	0.0992427155896968	FI
2058	90121	0.0992405506449717	FI
2153	8309	0.0992383667213292	FI
5660	7957	0.0992370300276465	FI
3709	840	0.0992343871299628	FI
2099	4258	0.0992234779481891	FI
2023	51144	0.0992228719903785	FI
2582	51280	0.0992132595007213	FI
57591	7070	0.0992067507375217	FI
23165	8600	0.0991943480551627	FI
64284	7296	0.0991892489860254	FI
3569	55848	0.0991839452589727	FI
1890	4151	0.0991819617175635	FI
2184	8227	0.0991780012424142	FI
4763	6509	0.0991714813580487	FI
10892	4069	0.0991699365932057	FI
54537	57496	0.0991687237150741	FI
55937	8558	0.0991651136832937	FI
3983	6160	0.0991649901029075	FI
339487	9519	0.0991508761664829	FI
10801	3841	0.0991435104563936	FI
10801	23633	0.0991435104563936	FI
2098	64081	0.0991390736867874	FI
1119	3068	0.0991163681439587	FI
3697	5267	0.0991110529118042	FI
4901	9094	0.0991083962614429	FI
6059	6136	0.0991064953726592	FI
10969	6136	0.0991064953726592	FI
3094	9054	0.0991052031838214	FI
3265	9133	0.0991023925981594	FI
3795	55937	0.0990979652358199	FI
30968	57128	0.0990897202571231	FI
3617	7019	0.0990837864600618	FI
6678	7132	0.099067355138466	FI
1119	80328	0.0990632340411377	FI
1045	5308	0.0990593581624513	FI
5108	55914	0.0990551319893037	FI
23043	5744	0.0990541076141493	FI
2244	3899	0.0990367901114801	FI
6202	64207	0.0990338778107776	FI
80833	834	0.0990304898438227	FI
114088	7296	0.0990283171796538	FI
54549	63874	0.0990251643349554	FI
3700	3960	0.099018334701562	FI
55905	79887	0.0990175832426887	FI
5111	5464	0.0990142141490005	FI
27240	939	0.0990116761727037	FI
3091	6426	0.099009862241247	FI
29940	7538	0.0990056256387403	FI
5431	975	0.0989936328082659	FI
1116	22904	0.098988543178961	FI
3554	4258	0.0989857502873835	FI
5308	79656	0.0989845219480922	FI
5644	5817	0.0989815621469605	FI
2645	5230	0.0989807478066552	FI
7514	84172	0.0989789527913928	FI
10492	5111	0.0989781243958409	FI
90665	9278	0.0989772649564154	FI
4548	9542	0.0989727378594289	FI
3673	5111	0.0989651705429979	FI
2619	55937	0.0989646094983981	FI
10380	2582	0.09896104619754	FI
26137	51699	0.0989586255865596	FI
3702	64218	0.0989586063927418	FI
58157	6554	0.0989582050170823	FI
56944	63826	0.0989567674946251	FI
89891	9088	0.0989516656757006	FI
2710	3557	0.0989471221596167	FI
23215	7398	0.0989457560222375	FI
5111	9134	0.0989441740658022	FI
11124	2023	0.0989426836011456	FI
3084	79611	0.0989371509590767	FI
55193	84172	0.0989363322157515	FI
3990	8227	0.0989171778276004	FI
2931	8192	0.0989137780886319	FI
2746	3053	0.0988996769807663	FI
115209	3242	0.0988938221046242	FI
54107	8480	0.0988869032532917	FI
2160	3700	0.0988791201093134	FI
148808	4900	0.0988765505202669	FI
6999	84842	0.0988742944621819	FI
7296	80273	0.0988713097382479	FI
1647	3475	0.0988664151872277	FI
146330	321	0.098859504196854	FI
148281	6192	0.0988543947324929	FI
2274	7485	0.0988538793061612	FI
2022	6678	0.0988477004745486	FI
1582	3700	0.0988464227649379	FI
1475	344	0.098846056125764	FI
2066	306	0.0988454290984172	FI
3059	5644	0.0988413907494406	FI
2027	376497	0.0988307709551231	FI
1000	10979	0.0988298705405016	FI
4942	6731	0.0988209104131044	FI
147699	60592	0.0988119656186142	FI
10974	1116	0.0988059107961709	FI
11103	5437	0.0988056044855109	FI
1116	64175	0.0987965917634061	FI
1318	383	0.098796339131981	FI
23410	6880	0.0987959837896018	FI
10131	207	0.0987926167510926	FI
51690	5434	0.0987925864029211	FI
506	5686	0.0987902238586645	FI
55228	55937	0.0987892176358326	FI
22929	506	0.0987858671911969	FI
3078	8227	0.098785625041143	FI
2246	60592	0.0987837827016815	FI
1017	1967	0.0987784656712706	FI
4436	55601	0.0987729464851947	FI
376497	6136	0.0987676473805588	FI
1018	4117	0.0987605249264809	FI
19	5216	0.0987581549211838	FI
2066	56256	0.0987572498162943	FI
11030	3628	0.09875711123131	FI
4151	7453	0.0987566122963497	FI
18	383	0.0987550637331887	FI
4292	54881	0.0987548555251953	FI
5111	84245	0.09874932835347	FI
1942	3053	0.0987443118514391	FI
2324	7291	0.0987421585474525	FI
1437	5644	0.0987419000536347	FI
4666	506	0.098737086980568	FI
595	7305	0.0987370663007863	FI
6591	6678	0.0987345921414157	FI
4946	6426	0.0987308716074045	FI
4763	9221	0.0987276637458181	FI
1026	10581	0.0987267382291235	FI
150209	7353	0.0987236288746265	FI
6426	80145	0.098722104612617	FI
29997	6136	0.0987082809294837	FI
9403	9685	0.0987043618708387	FI
57109	6678	0.0986937664879728	FI
3700	7498	0.0986911273110578	FI
22872	22985	0.0986886764105497	FI
4292	6923	0.0986864616357711	FI
10463	2027	0.0986864551996945	FI
23468	64218	0.0986759428193665	FI
140706	55937	0.0986679140386028	FI
60490	6122	0.0986654245978456	FI
10575	64207	0.0986607837318431	FI
2027	2950	0.0986600680620821	FI
2913	4763	0.0986586387318606	FI
23016	9519	0.0986578027104966	FI
245972	5714	0.0986516812897297	FI
2065	3249	0.0986438490995045	FI
8942	9770	0.0986402805787204	FI
5431	9445	0.0986341289719065	FI
11345	29106	0.0986329806846203	FI
64506	9156	0.0986284293470583	FI
19	64231	0.0986252488741162	FI
354	6643	0.0986113631384663	FI
1017	10733	0.0986065940743818	FI
4547	9356	0.0986058996118114	FI
1778	23215	0.098605136660632	FI
5230	6810	0.0986051011608905	FI
2153	54477	0.0986043359234843	FI
10201	8227	0.0986040576580616	FI
2597	55505	0.0986029435128043	FI
1117	597	0.098602515927329	FI
3617	6844	0.0985976106515191	FI
285	5580	0.0985881608657305	FI
1117	5552	0.0985848116950512	FI
5230	9567	0.0985821023349865	FI
7538	837	0.0985804186030954	FI
11331	8623	0.0985785273407757	FI
1593	3053	0.0985782372057254	FI
3700	716	0.0985759972607347	FI
5579	57565	0.0985667755842033	FI
4257	9203	0.0985586490120554	FI
5901	64218	0.098553829877126	FI
146330	22895	0.098550944383557	FI
401993	506	0.0985430637063848	FI
360	5567	0.0985353825708657	FI
360	5566	0.0985353825708657	FI
3930	5243	0.0985336638033127	FI
1018	5063	0.0985291375951302	FI
196528	506	0.0985274069491312	FI
6132	9685	0.0985252216608391	FI
5714	9924	0.0985252216608391	FI
3069	5714	0.0985252216608391	FI
2212	929	0.0985244759631066	FI
2159	220323	0.0985236541478778	FI
1983	2710	0.0985213964546133	FI
64081	79802	0.0985139557834077	FI
118426	1499	0.0985112551833091	FI
4436	80168	0.0985074358657989	FI
116255	4436	0.0985074358657989	FI
23604	64417	0.0985034555503878	FI
1164	1647	0.0984957248627319	FI
5430	6449	0.0984872421663328	FI
506	6160	0.0984770591939328	FI
1839	23643	0.0984769073491385	FI
1457	7296	0.0984684685591325	FI
5579	926	0.0984672777397197	FI
5565	5798	0.0984606333014066	FI
207	8987	0.0984448276737995	FI
5396	6678	0.0984415039006317	FI
2099	7538	0.0984393058203927	FI
2274	9719	0.0984388162702199	FI
27258	51699	0.0984359886663211	FI
7913	8301	0.0984349161767788	FI
5005	55937	0.0984310511125237	FI
11011	1499	0.0984297283426094	FI
4258	8992	0.0984205452398152	FI
1577	4547	0.0984194341373045	FI
26960	5579	0.0984145798981988	FI
2026	92840	0.0984009321033525	FI
2779	3265	0.0983931735072945	FI
3554	4060	0.0983880366144371	FI
1457	23215	0.0983837055615248	FI
5165	64081	0.0983819473539768	FI
23464	3242	0.0983774613781654	FI
10666	9094	0.0983675841319615	FI
22872	7538	0.0983629177167738	FI
344	80205	0.09835292494424	FI
2697	3569	0.09835052997158	FI
22999	3619	0.098350347582925	FI
23517	8021	0.0983501549634352	FI
506	5063	0.0983466434590214	FI
1938	63874	0.0983443803062223	FI
1938	63826	0.0983443803062223	FI
10856	1958	0.0983443803062223	FI
201501	57406	0.0983440319621148	FI
10971	56992	0.0983426657204483	FI
10971	9126	0.0983412125918899	FI
23043	6855	0.0983401845095529	FI
5111	9045	0.0983371916819371	FI
51699	80218	0.0983219199265436	FI
5983	6136	0.0983158627940908	FI
2013	2274	0.0983053780270539	FI
10439	207	0.0982997434652989	FI
6240	9094	0.0982863106703812	FI
3242	9380	0.0982848218181062	FI
1119	4282	0.0982796100294654	FI
10085	6645	0.0982768523486061	FI
5431	7431	0.0982358630693329	FI
1329	5435	0.0982349954250549	FI
1026	1999	0.098232723233652	FI
1993	3554	0.0982307680276381	FI
5265	8506	0.0982260561317009	FI
1499	1983	0.0982258009981897	FI
54675	9276	0.0982202970718967	FI
2159	325	0.0982184118613565	FI
10884	506	0.098218393802364	FI
10730	5430	0.0982157026716563	FI
506	7417	0.0982139291252377	FI
3265	7320	0.0982114387681596	FI
3265	7319	0.0982114387681596	FI
10971	2530	0.0982113978795583	FI
8942	9938	0.0982079575340221	FI
2697	55937	0.0982079571869479	FI
284217	55997	0.09820578208765	FI
2935	3983	0.0982047685122125	FI
6388	64111	0.0981881232759475	FI
5566	7589	0.0981852604980753	FI
51129	5265	0.0981838542510494	FI
203068	4292	0.0981670885065933	FI
2766	506	0.0981655414453787	FI
3699	81624	0.0981586873974257	FI
11224	506	0.098157424288619	FI
5232	7150	0.0981514631598961	FI
5232	54464	0.0981514631598961	FI
3316	64207	0.0981500907352699	FI
10266	6678	0.0981471272799078	FI
81671	8851	0.098140921513708	FI
10068	5788	0.0981409176344088	FI
3326	5566	0.0981392889777044	FI
3423	4900	0.0981322893251066	FI
2123	4162	0.0981315477236544	FI
6678	9590	0.0981308310871657	FI
325	9473	0.0981276659016607	FI
3817	6891	0.0981264332222943	FI
64081	6898	0.09811238791077	FI
23215	6732	0.0981119511293458	FI
10969	5437	0.0981090122600171	FI
2673	79585	0.0981038909640291	FI
10971	2926	0.0981017863398305	FI
2147	3698	0.0980885437609554	FI
10288	834	0.0980881532814264	FI
6175	6745	0.0980877828854147	FI
2582	56259	0.0980870030840456	FI
